timestamp,status
2016-01-17 18:36:21,OFF
2016-01-17 18:43:17,ON
2016-01-17 18:46:18,OFF
2016-01-17 18:53:16,ON
2016-01-17 18:56:16,OFF
2016-01-17 19:03:15,ON
2016-01-17 19:06:15,OFF
2016-01-17 19:13:14,ON
2016-01-17 19:15:14,OFF
2016-01-17 19:23:12,ON
2016-01-17 19:25:12,OFF
2016-01-17 19:33:11,ON
2016-01-17 19:36:11,OFF
2016-01-17 19:43:09,ON
2016-01-17 19:46:09,OFF
2016-01-17 19:53:08,ON
2016-01-17 19:56:08,OFF
2016-01-17 20:03:06,ON
2016-01-17 20:05:07,OFF
2016-01-17 20:13:06,ON
2016-01-17 20:15:07,OFF
2016-01-17 20:23:04,ON
2016-01-17 20:25:04,OFF
2016-01-17 20:33:02,ON
2016-01-17 20:36:03,OFF
2016-01-17 20:41:44,ON
2016-01-17 21:12:54,OFF
2016-01-17 22:32:44,ON
2016-01-17 22:33:44,OFF
2016-01-17 22:42:42,ON
2016-01-17 22:43:42,OFF
2016-01-17 22:52:42,ON
2016-01-17 22:53:42,OFF
2016-01-17 23:02:40,ON
2016-01-17 23:04:40,OFF
2016-01-17 23:12:39,ON
2016-01-17 23:14:39,OFF
2016-01-17 23:22:37,ON
2016-01-17 23:24:37,OFF
2016-01-17 23:32:35,ON
2016-01-17 23:34:36,OFF
2016-01-17 23:42:34,ON
2016-01-17 23:44:34,OFF
2016-01-17 23:52:32,ON
2016-01-17 23:54:33,OFF
