timestamp,status
2016-01-28 14:09:05,ON
2016-01-28 14:12:06,OFF
2016-01-28 14:19:04,ON
2016-01-28 14:23:04,OFF
2016-01-28 14:29:03,ON
2016-01-28 14:34:03,OFF
2016-01-28 14:39:02,ON
2016-01-28 14:44:03,OFF
2016-01-28 14:49:01,ON
2016-01-28 14:51:02,OFF
2016-01-28 14:58:59,ON
2016-01-28 15:02:00,OFF
2016-01-28 15:09:00,ON
2016-01-28 15:12:00,OFF
2016-01-28 15:18:57,ON
2016-01-28 15:21:58,OFF
2016-01-28 15:28:56,ON
2016-01-28 15:33:57,OFF
2016-01-28 15:38:56,ON
2016-01-28 15:42:56,OFF
2016-01-28 15:48:54,ON
2016-01-28 15:51:55,OFF
2016-01-28 15:58:53,ON
2016-01-28 16:00:54,OFF
2016-01-28 16:08:51,ON
2016-01-28 16:11:52,OFF
2016-01-28 16:18:50,ON
2016-01-28 16:22:50,OFF
2016-01-28 16:28:49,ON
2016-01-28 16:32:49,OFF
2016-01-28 16:38:48,ON
2016-01-28 16:42:49,OFF
2016-01-28 16:48:47,ON
2016-01-28 16:51:48,OFF
2016-01-28 16:58:46,ON
2016-01-28 17:00:48,OFF
2016-01-28 17:08:44,ON
2016-01-28 17:11:45,OFF
2016-01-28 17:18:43,ON
2016-01-28 17:21:44,OFF
2016-01-28 17:28:42,ON
2016-01-28 17:31:42,OFF
2016-01-28 17:38:41,ON
2016-01-28 17:41:41,OFF
2016-01-28 17:48:39,ON
2016-01-28 17:51:39,OFF
2016-01-28 17:58:38,ON
2016-01-28 18:01:38,OFF
2016-01-28 18:08:37,ON
2016-01-28 18:12:37,OFF
2016-01-28 18:18:35,ON
2016-01-28 18:21:36,OFF
2016-01-28 18:28:34,ON
2016-01-28 18:31:35,OFF
2016-01-28 18:38:35,ON
2016-01-28 18:41:42,OFF
2016-01-28 18:48:32,ON
2016-01-28 18:52:34,OFF
2016-01-28 18:58:31,ON
2016-01-28 19:02:32,OFF
2016-01-28 19:08:29,ON
2016-01-28 19:12:30,OFF
2016-01-28 19:18:28,ON
2016-01-28 19:21:28,OFF
2016-01-28 19:28:26,ON
2016-01-28 19:30:27,OFF
2016-01-28 19:38:25,ON
2016-01-28 19:40:27,OFF
2016-01-28 19:48:24,ON
2016-01-28 19:51:25,OFF
2016-01-28 19:58:22,ON
2016-01-28 20:01:22,OFF
2016-01-28 20:08:21,ON
2016-01-28 20:11:21,OFF
2016-01-28 20:18:20,ON
2016-01-28 20:21:20,OFF
2016-01-28 20:28:18,ON
2016-01-28 20:30:22,OFF
2016-01-28 20:38:18,ON
2016-01-28 20:40:18,OFF
2016-01-28 20:48:16,ON
2016-01-28 20:51:16,OFF
2016-01-28 20:58:15,ON
2016-01-28 21:01:16,OFF
2016-01-28 21:08:14,ON
2016-01-28 21:11:14,OFF
2016-01-28 21:18:14,ON
2016-01-28 21:20:14,OFF
2016-01-28 22:28:17,ON
2016-01-28 22:57:57,OFF
2016-01-28 23:17:54,ON
2016-01-28 23:27:54,OFF
2016-01-28 23:57:50,ON
2016-01-28 23:59:50,OFF
