timestamp,status
2017-02-19 13:10:33,OFF
2017-02-19 13:29:30,ON
2017-02-19 13:30:30,OFF
2017-02-19 14:19:25,ON
2017-02-19 14:21:26,OFF
2017-02-19 14:29:24,ON
2017-02-19 14:31:25,OFF
2017-02-19 14:39:23,ON
2017-02-19 14:41:23,OFF
2017-02-19 14:49:22,ON
2017-02-19 14:50:22,OFF
2017-02-19 16:09:13,ON
2017-02-19 16:10:13,OFF
2017-02-19 16:19:11,ON
2017-02-19 16:20:11,OFF
2017-02-19 16:29:10,ON
2017-02-19 16:30:13,OFF
2017-02-19 16:49:08,ON
2017-02-19 16:51:08,OFF
2017-02-19 16:59:07,ON
2017-02-19 17:01:09,OFF
2017-02-19 17:09:05,ON
2017-02-19 17:10:06,OFF
2017-02-19 17:59:00,ON
2017-02-19 18:00:00,OFF
2017-02-19 18:08:58,ON
2017-02-19 18:10:59,OFF
2017-02-19 18:18:57,ON
2017-02-19 18:20:57,OFF
2017-02-19 18:28:56,ON
2017-02-19 18:30:57,OFF
2017-02-19 18:38:55,ON
2017-02-19 18:39:55,OFF
2017-02-19 18:48:53,ON
2017-02-19 18:49:54,OFF
2017-02-19 19:18:50,ON
2017-02-19 19:19:51,OFF
2017-02-19 20:29:26,ON
2017-02-19 21:00:07,OFF
2017-02-19 23:11:58,ON
2017-02-19 23:38:09,OFF
