timestamp,status
2017-12-02 05:57:48,ON
2017-12-02 05:59:49,OFF
2017-12-02 06:07:47,ON
2017-12-02 06:09:48,OFF
2017-12-02 06:17:46,ON
2017-12-02 06:19:46,OFF
2017-12-02 06:27:45,ON
2017-12-02 06:29:46,OFF
2017-12-02 06:37:43,ON
2017-12-02 06:39:44,OFF
2017-12-02 06:47:41,ON
2017-12-02 06:49:42,OFF
2017-12-02 06:57:41,ON
2017-12-02 06:59:42,OFF
2017-12-02 07:07:39,ON
2017-12-02 07:09:40,OFF
2017-12-02 07:17:38,ON
2017-12-02 07:18:38,OFF
2017-12-02 07:27:36,ON
2017-12-02 07:29:36,OFF
2017-12-02 07:37:34,ON
2017-12-02 07:39:35,OFF
2017-12-02 07:47:34,ON
2017-12-02 07:49:34,OFF
2017-12-02 07:57:33,ON
2017-12-02 07:59:33,OFF
2017-12-02 08:07:31,ON
2017-12-02 08:08:32,OFF
2017-12-02 08:17:30,ON
2017-12-02 08:18:31,OFF
2017-12-02 08:27:29,ON
2017-12-02 08:28:30,OFF
2017-12-02 08:37:29,ON
2017-12-02 08:39:30,OFF
2017-12-02 08:47:28,ON
2017-12-02 08:49:29,OFF
2017-12-02 08:57:27,ON
2017-12-02 08:59:27,OFF
2017-12-02 09:07:25,ON
2017-12-02 09:09:25,OFF
2017-12-02 09:17:24,ON
2017-12-02 09:19:24,OFF
2017-12-02 09:27:22,ON
2017-12-02 09:29:23,OFF
2017-12-02 09:37:21,ON
2017-12-02 09:39:21,OFF
2017-12-02 09:47:19,ON
2017-12-02 09:49:20,OFF
2017-12-02 09:57:18,ON
2017-12-02 09:59:19,OFF
2017-12-02 10:07:16,ON
2017-12-02 10:09:20,OFF
2017-12-02 10:17:17,ON
2017-12-02 10:19:19,OFF
2017-12-02 10:27:15,ON
2017-12-02 10:28:16,OFF
2017-12-02 10:47:13,ON
2017-12-02 10:48:14,OFF
2017-12-02 10:57:12,ON
2017-12-02 10:58:13,OFF
2017-12-02 11:07:10,ON
2017-12-02 11:07:19,OFF
2017-12-02 17:08:08,ON
2017-12-02 17:24:29,OFF
2017-12-02 17:26:26,ON
2017-12-02 17:32:27,OFF
2017-12-02 17:36:25,ON
2017-12-02 17:37:26,OFF
2017-12-02 18:06:22,ON
2017-12-02 18:07:22,OFF
2017-12-02 18:16:20,ON
2017-12-02 18:18:21,OFF
2017-12-02 18:26:19,ON
2017-12-02 18:28:19,OFF
2017-12-02 18:36:19,ON
2017-12-02 18:38:19,OFF
2017-12-02 18:46:17,ON
2017-12-02 18:48:18,OFF
2017-12-02 18:56:16,ON
2017-12-02 18:58:16,OFF
2017-12-02 19:06:14,ON
2017-12-02 19:08:15,OFF
2017-12-02 19:16:12,ON
2017-12-02 19:18:13,OFF
2017-12-02 19:26:12,ON
2017-12-02 19:28:13,OFF
2017-12-02 19:36:10,ON
2017-12-02 19:38:12,OFF
2017-12-02 19:46:09,ON
2017-12-02 19:48:11,OFF
2017-12-02 19:56:08,ON
2017-12-02 19:58:09,OFF
2017-12-02 20:06:07,ON
2017-12-02 20:08:08,OFF
2017-12-02 20:26:05,ON
2017-12-02 20:27:06,OFF
2017-12-02 20:56:00,ON
2017-12-02 20:57:02,OFF
2017-12-02 21:05:58,ON
2017-12-02 21:07:59,OFF
2017-12-02 21:25:56,ON
2017-12-02 21:27:57,OFF
2017-12-02 21:35:54,ON
2017-12-02 21:36:54,OFF
2017-12-02 21:45:53,ON
2017-12-02 21:46:54,OFF
2017-12-02 21:55:54,ON
2017-12-02 21:56:55,OFF
2017-12-02 22:05:52,ON
2017-12-02 22:06:53,OFF
2017-12-02 22:15:50,ON
2017-12-02 22:16:51,OFF
2017-12-02 22:25:49,ON
2017-12-02 22:26:50,OFF
2017-12-02 22:35:47,ON
2017-12-02 22:36:48,OFF
2017-12-02 22:45:47,ON
2017-12-02 22:46:49,OFF
2017-12-02 22:55:45,ON
2017-12-02 22:56:46,OFF
2017-12-02 23:05:43,ON
2017-12-02 23:06:44,OFF
2017-12-02 23:15:42,ON
2017-12-02 23:16:43,OFF
2017-12-02 23:25:41,ON
2017-12-02 23:26:41,OFF
2017-12-02 23:35:39,ON
2017-12-02 23:36:40,OFF
2017-12-02 23:45:38,ON
2017-12-02 23:46:39,OFF
2017-12-02 23:55:37,ON
2017-12-02 23:56:38,OFF
