timestamp,status
2016-01-15 19:29:57,ON
2016-01-15 19:32:01,OFF
2016-01-15 19:39:56,ON
2016-01-15 19:41:56,OFF
2016-01-15 19:49:54,ON
2016-01-15 19:52:55,OFF
2016-01-15 19:59:53,ON
2016-01-15 20:01:53,OFF
2016-01-15 20:09:51,ON
2016-01-15 20:11:51,OFF
2016-01-15 20:19:50,ON
2016-01-15 20:21:50,OFF
2016-01-15 20:29:48,ON
2016-01-15 20:32:48,OFF
2016-01-15 20:39:48,ON
2016-01-15 20:42:48,OFF
2016-01-15 20:49:45,ON
2016-01-15 20:51:46,OFF
2016-01-15 20:59:44,ON
2016-01-15 21:01:44,OFF
2016-01-15 21:09:43,ON
2016-01-15 21:11:43,OFF
2016-01-15 21:19:41,ON
2016-01-15 21:21:41,OFF
2016-01-15 21:29:40,ON
2016-01-15 21:32:41,OFF
2016-01-15 21:39:39,ON
2016-01-15 22:06:49,OFF
2016-01-15 22:06:54,ON
2016-01-15 22:14:33,OFF
2016-01-15 23:29:25,ON
2016-01-15 23:31:25,OFF
2016-01-15 23:39:22,ON
2016-01-15 23:40:23,OFF
2016-01-15 23:49:21,ON
2016-01-15 23:50:22,OFF
2016-01-15 23:59:20,ON
